-801, -1998, 176
-801, -1998, 176
-1055, -1998, 876
-1402, -1980, 1453
-1541, -1160, 1907
-1380, -1019, 1782
-1243, -923, 1476
-,-,-
-501, -754, -1169
-553, -827, -1355
-665, -1054, -1922
-753, -1846, -1601
-878, -1998, -943
-1095, -1998, -441
-1312, -1927, 149
-1286, -1699, 533
-1147, -1741, 744
-1122, -1691, 1274
-,-,-
-261, -1200, -1563
-259, -1797, -1285
-322, -1998, -1039
-499, -1998, -463
-756, -1998, 413
-890, -1997, 1161
-990, -1799, 1430
-1051, -1720, 1696
-,-,-
-63, -812, -1843
-25, -1116, -1915
2, -1761, -1991
-97, -1998, -1641
-252, -1998, -983
-521, -1998, -326
-770, -1998, 566
-1029, -1998, 1513
-1176, -1779, 1979
-1233, -1264, 1997
-1146, -1038, 1733
-,-,-
190, -757, -1681
105, -1482, -1534
-12, -1998, -1400
-31, -1998, -1281
-115, -1998, -523
-557, -1998, 533
-1142, -1998, 1212
-1521, -1998, 1749
-1456, -1983, 1900
-1189, -1555, 1798
-989, -1149, 1617
-792, -1173, 1574
-,-,-
-411, -864, -1770
-367, -973, -1606
-305, -1407, -1650
-288, -1969, -1627
-327, -1998, -1212
-688, -1998, -223
-1160, -1998, 888
-1366, -1988, 1440
-1324, -1683, 1558
-1190, -1297, 1489
-1022, -1053, 1432
-,-,-
-214, -1033, -1750
-284, -1823, -1808
-428, -1998, -1588
-666, -1998, -887
-871, -1998, 165
-996, -1998, 987
-1137, -1998, 1342
-1212, -1998, 1699
-1225, -1772, 1827
-1079, -1332, 1841
-,-,-
-639, -726, -1912
-510, -1165, -1997
-533, -1942, -1850
-676, -1998, -1241
-923, -1998, -285
-1123, -1998, 749
-1307, -1997, 1526
-1293, -1732, 1940
-1120, -1447, 1998
-1025, -1187, 1849
-970, -1142, 1421
-,-,-
-542, -673, -1456
-524, -1098, -1583
-600, -1536, -1586
-530, -1847, -1488
-362, -1998, -1304
-289, -1998, -778
-489, -1998, -106
-731, -1998, 881
-872, -1982, 1700
-982, -1673, 1998
-,-,-
-218, -1362, -1832
-371, -1768, -1453
-487, -1998, -1127
-596, -1998, -914
-778, -1998, 33
-912, -1998, 980
-922, -1998, 1259
-805, -1986, 1378
-,-,-
-410, -652, -1816
-323, -960, -1878
-192, -1429, -1997
-140, -1969, -1943
-259, -1998, -1443
-438, -1998, -527
-564, -1998, 51
-701, -1998, 578
-968, -1986, 1198
-,-,-
-476, -1718, -1842
-454, -1998, -1585
-345, -1998, -1209
-257, -1998, -984
-369, -1998, -198
-601, -1998, 675
-766, -1998, 1118
-854, -1997, 1462
-865, -1697, 1693
-811, -1311, 1841
-791, -1231, 1995
-,-,-
-374, -1512, -1856
-502, -1998, -1878
-666, -1998, -1070
-689, -1998, -671
-727, -1998, -180
-719, -1998, 662
-728, -1998, 1529
-801, -1643, 1908
-817, -1181, 1868
-719, -980, 1921
-,-,-
-242, -448, -1451
-547, -579, -1504
-419, -1473, -1995
-310, -1998, -1712
-505, -1998, -249
-613, -1998, 228
-504, -1998, 595
-464, -1944, 1433
-607, -1499, 1947
-774, -1342, 1998
-880, -1321, 1912
-889, -1352, 1627
-,-,-
-180, -1171, -1972
-34, -1913, -1997
1, -1998, -1992
90, -1998, -1462
133, -1998, -651
-183, -1998, 358
-583, -1998, 1503
-782, -1997, 1998
-825, -1695, 1924
-815, -1413, 1876
-759, -1266, 1998
-,-,-
-94, -488, -1893
-134, -1466, -1909
-294, -1634, -1997
-267, -1958, -1957
-574, -1998, -729
-955, -1998, 681
-955, -1998, 681
-1164, -1998, 1622
-909, -1901, 1459
-792, -1624, 1426
-,-,-
-267, -885, -1934
-274, -1194, -1982
-219, -1746, -1997
-204, -1998, -1954
-353, -1998, -1068
-665, -1998, 134
-903, -1998, 901
-1019, -1998, 1460
-1033, -1998, 1930
-,-,-
-528, -761, -1680
-529, -1120, -1455
-515, -1314, -1588
-401, -1674, -1969
-225, -1998, -986
-360, -1998, 90
-360, -1998, 674
-575, -1998, 674
-713, -1998, 995
-853, -1998, 1362
-,-,-
13, -790, -1863
-36, -1088, -1743
-97, -1493, -1724
-224, -1947, -1492
-410, -1998, -1286
-623, -1998, -756
-741, -1998, 185
-744, -1998, 1237
-704, -1998, 1784
-663, -1774, 1796
-669, -1471, 1865
-,-,-
-877, -1210, -1558
-1036, -1487, -1957
-1043, -1646, -1955
-881, -1991, -1567
-805, -1998, -1056
-981, -1998, -425
-1278, -1998, 697
-1409, -1720, 1540
-1277, -1307, 1508
-1204, -1146, 1275
-,-,-
-540, -1646, -1510
-465, -1809, -1355
-375, -1998, -1244
-382, -1998, -926
-519, -1998, -231
-683, -1998, 486
-768, -1998, 847
-780, -1834, 963
-810, -1535, 1143
-816, -1304, 1465
-784, -1268, 1728
-,-,-
-627, -1500, -879
-582, -1799, -821
-455, -1998, -986
-613, -1998, -652
-888, -1996, -29
-1071, -1905, 360
-952, -1876, 248
-860, -1933, -137
-775, -1852, 134
-675, -1750, 893
-689, -1591, 1077
-,-,-
-135, -969, -1911
-99, -1427, -1888
-180, -1782, -1607
-236, -1998, -1261
-259, -1998, -926
-449, -1998, -408
-727, -1998, 644
-866, -1985, 1382
-880, -1798, 1829
-981, -1651, 1827
-,-,-
-421, -783, -1761
-435, -994, -1986
-423, -1788, -1997
-427, -1998, -1997
-458, -1998, -1583
-658, -1998, -446
-1038, -1998, 824
-1409, -1998, 1800
-1505, -1977, 1998
-,-,-
-439, -801, -1849
-419, -1387, -1997
-270, -1943, -1997
-241, -1998, -1711
-356, -1998, -946
-608, -1998, -5
-829, -1998, 892
-1015, -1998, 1501
-1066, -1949, 1636
-1001, -1742, 1832
-,-,-
-496, -516, -1518
-566, -574, -1447
-583, -1141, -1380
-498, -1953, -1562
-499, -1998, -1784
-420, -1998, -1368
-559, -1998, 737
-697, -1998, 1534
-743, -1973, 1818
-714, -1673, 1823
-667, -1394, 1801
-585, -1196, 1808
-,-,-
-603, -1574, -1590
-570, -1972, -1493
-569, -1998, -1060
-677, -1998, -642
-795, -1998, -171
-769, -1998, 447
-718, -1998, 899
-718, -1942, 1230
-780, -1815, 1475
-840, -1563, 1722
-811, -1269, 1878
-723, -1000, 1779
-,-,-
-308, -955, -1726
-218, -1539, -1698
-190, -1998, -1553
-255, -1998, -838
-515, -1998, -3
-878, -1998, 752
-1062, -1998, 1158
-1075, -1934, 1248
-1026, -1691, 1313
-908, -1722, 1553
-870, -1368, 1501
-,-,-
-537, -1073, -1320
-541, -1299, -1555
-378, -1998, -1688
-470, -1998, -1060
-707, -1998, -271
-920, -1998, 488
-966, -1998, 1166
-969, -1845, 1573
-959, -1412, 1782
-927, -1130, 1794
-835, -996, 1670
-776, -913, 1513
-703, -872, 1454
-,-,-
-291, -1767, -1934
-201, -1998, -1868
-243, -1998, -1256
-440, -1998, -578
-723, -1998, -152
-864, -1998, 162
-867, -1998, 570
-845, -1998, 822
-775, -1924, 871
-687, -1663, 1005
-556, -1316, 1210
-,-,-
-486, -882, -1911
-562, -1282, -1963
-609, -1918, -1949
-641, -1998, -1738
-703, -1998, -1253
-754, -1998, -215
-858, -1998, 740
-914, -1998, 1235
-887, -1998, 1563
-823, -1928, 1874
-,-,-
-803, -1998, -1109
-860, -1998, -798
-732, -1998, -553
-630, -1998, -269
-603, -1998, 140
-669, -1998, 663
-657, -1998, 1106
-639, -1995, 1284
-591, -1813, 1562
-574, -1679, 1876
-,-,-
-454, -1828, -1166
-468, -1993, -1091
-562, -1998, -831
-667, -1998, -310
-696, -1998, 167
-642, -1998, 330
-688, -1998, 618
-720, -1998, 1105
-659, -1947, 1362
-630, -1720, 1471
-602, -1412, 1669
-,-,-
-52, -152, -1837
16, -88, -1994
243, -604, -1997
311, -1203, -1997
180, -1617, -1997
-25, -1991, -1539
-161, -1998, -548
-465, -1998, 402
-931, -1998, 1690
-1186, -1998, 1998
-1314, -1732, 1998
-1283, -883, 1998
-,-,-
-191, -948, -1716
-211, -1322, -1976
-115, -1982, -1990
-307, -1998, -813
-1042, -1998, 1188
-1478, -1998, 1997
-1372, -1957, 1998
-,-,-
-156, -186, -1897
17, -869, -1989
133, -1906, -1997
-22, -1998, -1991
-355, -1998, -1011
-633, -1998, 125
-868, -1998, 823
-984, -1998, 1688
-999, -1957, 1825
-845, -1570, 1548
-733, -1471, 1370
-,-,-
-617, -289, -1883
-525, -630, -1997
-367, -1333, -1997
-289, -1885, -1997
-115, -1998, -1997
-217, -1998, -1591
-729, -1998, 470
-1249, -1998, 1996
-,-,-
-440, -433, -1717
-283, -379, -1835
7, -657, -1997
7, -657, -1997
165, -1530, -1997
-58, -1998, -1997
-431, -1998, -1795
-559, -1998, -1196
-791, -1998, -497
-1081, -1998, 927
-,-,-
-446, -654, -1782
-575, -845, -1861
-609, -1422, -1997
-710, -1998, -1997
-756, -1998, -1667
-1106, -1998, -227
-1544, -1998, 1481
-1693, -1998, 1998
-,-,-
-1239, -48, -1754
-1218, -545, -1940
-996, -937, -1997
-741, -1346, -1997
-513, -1888, -1997
-373, -1998, -1805
-673, -1998, -480
-986, -1998, 516
-1142, -1998, 1303
-,-,-
-223, -1595, -1980
-442, -1998, -1910
-862, -1998, -1231
-961, -1998, -734
-755, -1998, -114
-846, -1998, 1443
-1015, -1998, 1998
-896, -1950, 1998
-714, -1530, 1980
-587, -1629, 1760
-,-,-
-481, -1063, -1992
-291, -1652, -1977
-260, -1998, -1997
-572, -1998, -1535
-999, -1998, -56
-1198, -1998, 617
-972, -1998, 593
-743, -1998, 1078
-593, -1998, 1822
-,-,-
-311, -1770, -1899
-188, -1997, -1997
-101, -1998, -1997
-81, -1998, -1911
-286, -1998, -538
-594, -1998, 1170
-787, -1998, 1950
-855, -1998, 1972
-752, -1996, 1809
-576, -1956, 1905
-510, -1633, 1898
-,-,-
-295, -683, -1950
-297, -1230, -1986
-221, -1961, -1997
-189, -1998, -1997
-261, -1998, -1778
-607, -1998, -745
-1052, -1998, 712
-1324, -1998, 1878
-1377, -1998, 1998
-1079, -1998, 1653
-,-,-
-540, -459, -1885
-421, -721, -1977
-309, -760, -1992
-213, -979, -1997
-160, -1868, -1997
-243, -1998, -1997
-508, -1998, -1643
-788, -1998, -110
-1166, -1998, 1418
-1386, -1998, 1998
-,-,-
-163, -873, -1701
-57, -1338, -1997
-8, -1982, -1997
13, -1998, -1995
13, -1998, -1995
-223, -1998, -1067
-835, -1998, 1887
-922, -1998, 1998
-903, -1735, 1998
-,-,-
-571, -1166, -1423
-662, -1281, -1944
-596, -1906, -1997
-317, -1998, -1997
-227, -1998, -1934
-271, -1998, -960
-483, -1998, 488
-661, -1998, 1731
-740, -1998, 1998
-,-,-
-428, -581, -1800
-427, -1057, -1865
-403, -1781, -1952
-530, -1998, -1997
-535, -1998, -1997
-435, -1998, -1579
-456, -1998, -593
-559, -1998, 535
-694, -1998, 1738
-700, -1998, 1989
-,-,-
-383, -81, -1455
-379, -143, -1501
-315, -658, -1867
-287, -1540, -1997
-429, -1991, -1975
-537, -1998, -1485
-639, -1998, -1302
-1189, -1998, 971
-1362, -1998, 1746
-,-,-
-435, -76, -1278
-340, -390, -1665
-200, -712, -1970
-96, -866, -1997
-29, -1309, -1997
60, -1942, -1997
53, -1998, -1997
-60, -1998, -1731
-334, -1998, -705
-750, -1998, 527
-1141, -1998, 1560
-1294, -1998, 1987
-,-,-
-545, -460, -1819
-447, -797, -1997
-368, -1078, -1997
-268, -1563, -1997
-59, -1991, -1997
114, -1998, -1994
106, -1998, -1446
-92, -1998, -655
-450, -1998, 172
-774, -1998, 1518
-967, -1998, 1998
-,-,-
-316, -581, -1960
-152, -733, -1958
487, -1491, -1997
778, -1997, -1997
1063, -1998, -1996
941, -1998, -992
311, -1998, 518
311, -1998, 518
-299, -1998, 1365
-,-,-
-244, -520, -1557
-150, -715, -1995
-38, -1263, -1997
-69, -1709, -1997
-92, -1998, -1997
12, -1998, -1997
-52, -1998, -1633
-409, -1998, -308
-671, -1998, 1057
-775, -1998, 1791
-775, -1998, 1956
-,-,-
-439, -527, -1853
-462, -660, -1981
-353, -881, -1997
-210, -1446, -1997
-201, -1945, -1997
-129, -1998, -1997
102, -1998, -1953
136, -1998, -1111
-232, -1998, 284
-544, -1998, 1684
-724, -1998, 1998
-751, -1989, 1992
-,-,-
-162, -303, -1385
23, -311, -1701
215, -773, -1997
252, -1666, -1997
196, -1998, -1997
147, -1998, -1997
119, -1998, -1794
-13, -1998, -569
-312, -1998, 882
-619, -1998, 1867
-,-,-
239, -371, -1934
180, -734, -1997
128, -1107, -1997
8, -1748, -1997
15, -1998, -1997
-154, -1998, -1971
-448, -1998, -896
-1088, -1998, 793
-1404, -1998, 1928
-,-,-
-463, -211, -1388
-366, -301, -1829
-290, -556, -1997
-380, -1001, -1997
-597, -1311, -1997
-683, -1800, -1997
-637, -1998, -1833
-1050, -1998, -47
-1418, -1998, 1248
-,-,-
-312, -83, -1745
-175, -329, -1965
-151, -923, -1997
-282, -1685, -1997
-348, -1998, -1997
-313, -1998, -1984
-275, -1998, -1263
-425, -1998, -164
-702, -1998, 1086
-959, -1998, 1941
-,-,-
-307, -221, -1813
-504, -880, -1997
-719, -1634, -1997
-820, -1998, -1997
-808, -1998, -1997
-652, -1998, -1870
-563, -1998, -945
-761, -1998, 357
-1025, -1998, 1670
-1131, -1998, 1998
-1064, -1796, 1998
-,-,-
-714, -849, -1885
-942, -1716, -1997
-1211, -1998, -1997
-1318, -1998, -1996
-1335, -1998, -987
-1377, -1998, 793
-1539, -1998, 1948
-1503, -1998, 1998
-1331, -1725, 1998
-,-,-
-328, -562, -1930
-484, -1009, -1997
-596, -1852, -1997
-615, -1998, -1997
-591, -1998, -1752
-705, -1998, -422
-1018, -1998, 1371
-1361, -1998, 1998
-1437, -1911, 1998
-,-,-
-88, -693, -1948
-88, -693, -1948
-26, -1102, -1997
100, -1809, -1997
256, -1998, -1997
277, -1998, -1979
-63, -1998, -950
-677, -1998, 884
-1185, -1998, 1990
-1254, -1998, 1998
-,-,-
194, -1770, -1985
242, -1998, -1997
353, -1998, -1997
371, -1998, -1681
-172, -1998, 255
-934, -1998, 1934
-1251, -1998, 1998
-1211, -1858, 1998
-1011, -1418, 1998
-799, -1390, 1998
-,-,-
263, -24, -1911
472, -316, -1982
468, -1057, -1997
322, -1914, -1997
-58, -1998, -1997
-538, -1998, -1757
-1000, -1998, -1155
-1079, -1998, 1470
-1220, -1998, 1998
-,-,-
-50, 128, -1934
122, -123, -1997
195, -388, -1997
83, -1292, -1997
-43, -1994, -1997
-202, -1998, -1997
-511, -1998, -1419
-842, -1998, -176
-1079, -1998, 1013
-1263, -1998, 1800
-1379, -1998, 1998
-,-,-
705, -1376, -1984
544, -1998, -1997
167, -1998, -1997
-334, -1998, -1687
-799, -1998, -138
-1228, -1998, 1593
-1348, -1998, 1998
-1189, -1998, 1998
-947, -1891, 1998
-807, -1528, 1998
-,-,-
-194, -1258, -1997
-372, -1594, -1951
-562, -1998, -1997
-823, -1998, -1679
-924, -1998, 573
-756, -1998, 1544
-587, -1998, 1796
-510, -1998, 1998
-458, -1778, 1998
-431, -1424, 1998
-,-,-
156, 109, -1947
137, -224, -1997
79, -1120, -1997
-65, -1931, -1997
-243, -1998, -1997
-290, -1998, -1825
-491, -1998, -946
-814, -1998, 365
-965, -1998, 1791
-1002, -1998, 1998
-,-,-
-521, 43, -1418
-386, -46, -1725
-335, -179, -1997
-316, -394, -1997
-356, -1020, -1997
-515, -1736, -1997
-766, -1998, -1969
-949, -1998, -1296
-1628, -1998, 1187
-,-,-
-335, -580, -1997
-353, -1007, -1938
-340, -1621, -1997
-273, -1943, -1997
-213, -1998, -1395
-703, -1998, 333
-1293, -1998, 1876
-1543, -1998, 1998
-1272, -1632, 1998
-,-,-
-180, -1068, -1997
-402, -1623, -1977
-553, -1988, -1997
-348, -1998, -1665
-921, -1998, 426
-1486, -1998, 1992
-1527, -1998, 1998
-1182, -1562, 1998
-,-,-
-405, -286, -1695
-516, -892, -1862
-806, -1430, -1997
-1033, -1919, -1997
-1136, -1998, -1634
-1363, -1998, -141
-1620, -1998, 1411
-1656, -1918, 1998
-1653, -1408, 1998
-,-,-
-596, -456, -1392
-532, -827, -1901
-386, -1511, -1997
-411, -1823, -1997
-485, -1998, -1991
-555, -1998, -1720
-946, -1998, -303
-1506, -1998, 1739
-1774, -1511, 1998
-1380, -895, 1908
-,-,-
-968, -1056, -1897
-840, -1839, -1997
-722, -1998, -1997
-502, -1998, -1884
-340, -1998, -788
-644, -1998, 649
-1059, -1998, 1924
-1220, -1765, 1998
-1042, -986, 1998
-909, -781, 1997
-889, -862, 1812
-,-,-
-661, -1299, -1997
-1009, -1976, -1946
-1092, -1998, -1940
-924, -1998, -1263
-1184, -1998, 1390
-1494, -1888, 1998
-1471, -1211, 1998
-1171, -1209, 1998
-,-,-
-500, -1158, -1963
-325, -1854, -1997
-234, -1998, -1975
-374, -1998, -565
-816, -1998, 1322
-1069, -1998, 1648
-1058, -1998, 1475
-1037, -1998, 1849
-,-,-
-69, -593, -1972
93, -1685, -1997
-112, -1998, -1997
-208, -1998, -1981
-276, -1998, -973
-826, -1998, 1052
-1399, -1998, 1994
-1549, -1998, 1998
-1320, -1546, 1998
-,-,-
204, -791, -1993
-37, -1198, -1997
-302, -1964, -1997
-598, -1998, -1997
-942, -1998, -1500
-1451, -1998, 258
-1863, -1998, 1932
-1852, -1935, 1998
-1423, -1190, 1998
-1045, -697, 1998
-832, -871, 1998
-,-,-
-321, -775, -1997
-175, -1504, -1997
-242, -1998, -1885
-700, -1998, -1308
-1075, -1998, -330
-1141, -1998, 1127
-1013, -1998, 1956
-1157, -1998, 1998
-,-,-
-411, -1066, -1997
-434, -1326, -1898
-398, -1917, -1997
-355, -1998, -1995
-208, -1998, -1490
-844, -1998, 1556
-1300, -1998, 1998
-1387, -1965, 1998
-1298, -1732, 1783
-,-,-
-909, -158, -1334
-716, -712, -1903
-669, -1252, -1997
-640, -1758, -1997
-556, -1998, -1997
-521, -1998, -1643
-751, -1998, -7
-986, -1998, 1573
-974, -1969, 1998
-919, -1681, 1998
-816, -1394, 1998
-,-,-
-898, -424, -1459
-961, -812, -1739
-930, -1821, -1997
-854, -1998, -1997
-700, -1998, -1673
-580, -1998, -171
-944, -1998, 1683
-1178, -1998, 1998
-1059, -1486, 1998
-804, -1024, 1998
-,-,-
-261, 37, -1800
-452, -580, -1995
-709, -1115, -1997
-564, -1715, -1997
-329, -1998, -1997
-355, -1998, -1954
-774, -1998, 114
-1028, -1998, 1994
-925, -1823, 1998
-,-,-
-731, -983, -1930
-694, -1086, -1997
-625, -1111, -1950
-466, -1579, -1827
-552, -1998, -1717
-857, -1998, -367
-1094, -1998, 1300
-1000, -1998, 1617
-885, -1998, 1576
-,-,-
316, -805, -1981
156, -1589, -1997
-135, -1998, -1890
-270, -1998, -1470
-488, -1998, -771
-861, -1998, 703
-1228, -1998, 1689
-1251, -1998, 1998
-1084, -1987, 1998
-893, -1581, 1998
-724, -1208, 1950
-616, -1026, 1776
-,-,-
-614, -1021, -1870
-391, -1184, -1997
23, -1864, -1997
265, -1998, -1992
-67, -1998, -750
-644, -1998, 1216
-1011, -1998, 1993
-1032, -1998, 1998
-917, -1980, 1998
-,-,-
-752, -1046, -1957
-925, -1369, -1996
-1033, -1685, -1776
-960, -1979, -1967
-881, -1998, -1642
-1088, -1998, -253
-1268, -1998, 1490
-1160, -1998, 1998
-854, -1583, 1998
-690, -1122, 1998
-,-,-
-113, 255, -1930
-8, 163, -1952
227, -318, -1997
59, -1192, -1997
-191, -1902, -1997
-437, -1998, -1997
-548, -1998, -1994
-818, -1998, -1225
-1155, -1998, 1448
-1413, -1998, 1998
-1158, -1948, 1998
-,-,-
-330, -862, -1997
-112, -1419, -1977
-111, -1998, -1997
-573, -1998, -1394
-1343, -1998, 1259
-1577, -1998, 1998
-1152, -1604, 1991
-820, -1246, 1643
-666, -1086, 1383
-588, -978, 1390
-,-,-
-414, -684, -1997
-411, -656, -1992
-334, -1447, -1997
-317, -1998, -1997
-559, -1998, -1629
-1008, -1998, 216
-1613, -1998, 1998
-1453, -1721, 1998
-1188, -1048, 1998
-,-,-
33, -394, -1978
120, -1310, -1997
-81, -1998, -1985
-251, -1998, -1592
-355, -1998, -1309
-515, -1998, -258
-765, -1998, 1594
-991, -1998, 1998
-1056, -1610, 1998
-,-,-
598, -289, -1995
489, -1394, -1997
141, -1998, -1997
-161, -1998, -1961
-510, -1998, -1007
-1025, -1998, 507
-1496, -1998, 1682
-1520, -1998, 1962
-1319, -1974, 1998
-,-,-
-262, -748, -1926
-231, -1480, -1972
-277, -1961, -1994
-475, -1998, -1490
-579, -1998, -718
-882, -1998, 291
-1218, -1998, 1523
-1249, -1995, 1998
-992, -1582, 1880
-675, -1232, 1451
-,-,-
-1038, -365, -1967
-1214, -817, -1951
-755, -1433, -1997
-430, -1998, -1997
-241, -1998, -1822
-308, -1998, -305
-539, -1998, 1417
-769, -1991, 1998
-982, -1563, 1998
-1136, -1390, 1998
-,-,-
-233, -175, -1967
-236, -131, -1835
-145, -617, -1997
-191, -1707, -1997
-352, -1998, -1990
-1110, -1998, -34
-1345, -1998, 1006
-1387, -1998, 1789
-1359, -1643, 1979
-,-,-
-905, -558, -1529
-766, -1035, -1971
-950, -1498, -1997
-1016, -1960, -1822
-1125, -1998, -1248
-1373, -1998, 129
-1471, -1998, 1299
-1373, -1839, 1580
-,-,-
-724, -47, -1398
-792, -133, -1501
-832, -190, -1725
-785, -449, -1989
-784, -1102, -1997
-747, -1635, -1997
-822, -1924, -1935
-925, -1998, -1041
-1241, -1998, 1541
-1299, -1805, 1657
-,-,-
-1013, -332, -1319
-836, -393, -1664
-649, -746, -1997
-694, -1164, -1994
-888, -1378, -1648
-621, -1998, -1449
-664, -1998, -13
-1048, -1998, 1455
-1169, -1865, 1777
-1106, -1650, 1838
-,-,-
-936, -568, -1887
-974, -886, -1763
-1043, -1444, -1989
-1025, -1948, -1997
-959, -1998, -1736
-995, -1998, -436
-1160, -1998, 1817
-1368, -1920, 1998
-1223, -1533, 1980
-976, -1242, 1793
-759, -1230, 1809
-,-,-
-584, -195, -1471
-575, -509, -1605
-602, -1395, -1997
-780, -1998, -1801
-1000, -1998, -822
-1085, -1998, 739
-1239, -1998, 1992
-1253, -1947, 1998
-,-,-
-439, 390, -985
-478, 158, -1257
-678, -639, -1743
-887, -1817, -1997
-1157, -1998, -1745
-1036, -1998, -1259
-918, -1998, -156
-1181, -1998, 1446
-1267, -1998, 1996
-,-,-
-265, -302, -1853
-200, -959, -1994
-187, -1959, -1997
-308, -1998, -1997
-457, -1998, -1033
-700, -1998, 1026
-924, -1998, 1995
-958, -1994, 1998
-826, -1551, 1998
-,-,-
-658, -761, -1977
-642, -1207, -1981
-843, -1967, -1955
-1070, -1998, -1340
-1238, -1998, -288
-1062, -1998, 346
-941, -1998, 494
-1036, -1998, 1411
-1080, -1850, 1993
-967, -1162, 1733
-,-,-
359, -435, -1997
165, -1070, -1945
-50, -1977, -1997
-475, -1998, -1884
-1125, -1998, -739
-1469, -1998, 1168
-1580, -1998, 1996
-1471, -1933, 1998
-1190, -1146, 1998
-,-,-
-430, -228, -1945
-601, -1096, -1945
-804, -1998, -1997
-532, -1998, -1828
-608, -1998, -623
-1000, -1998, 1443
-1186, -1983, 1998
-1021, -1433, 1998
-738, -990, 1982
-641, -1037, 1803
-,-,-
-864, -320, -1691
-866, -878, -1803
-874, -1565, -1997
-965, -1988, -1997
-903, -1998, -1949
-955, -1998, 655
-955, -1998, 655
-1245, -1998, 1906
-1140, -1224, 1998
-,-,-
-331, -906, -1997
-559, -1699, -1997
-788, -1998, -1756
-844, -1998, -1379
-880, -1998, -634
-1071, -1998, 812
-1183, -1998, 1913
-1032, -1868, 1929
-831, -1365, 1842
-,-,-
-400, -583, -1990
-481, -988, -1997
-533, -1603, -1997
-353, -1991, -1997
-371, -1998, -1645
-817, -1998, 95
-1343, -1998, 1816
-1517, -1998, 1998
-1336, -1712, 1998
-,-,-
-28, 218, -1997
63, -661, -1997
30, -1458, -1997
-159, -1987, -1997
-290, -1998, -1997
-465, -1998, -1810
-905, -1998, 257
-1224, -1998, 1984
-1228, -1901, 1998
-820, -1210, 1987
-,-,-
-682, -979, -1923
-795, -1648, -1997
-594, -1998, -1997
-515, -1998, -1970
-508, -1998, -308
-754, -1998, 1801
-959, -1998, 1998
-854, -1667, 1998
-614, -956, 1998
-409, -753, 1964
-,-,-
-356, -430, -1940
-595, -859, -1996
-725, -1496, -1997
-464, -1998, -1997
-520, -1998, -1761
-736, -1998, 16
-1060, -1998, 1678
-,-,-
-212, -725, -1973
-305, -1495, -1959
-338, -1998, -1997
-570, -1998, -1901
-835, -1998, -831
-1126, -1998, 767
-1466, -1998, 1972
-1197, -1481, 1998
-,-,-
106, -416, -1965
-202, -1027, -1994
-355, -1918, -1997
-450, -1998, -1997
-657, -1998, -1735
-947, -1998, -318
-1382, -1998, 1110
-1532, -1998, 1980
-1347, -1971, 1998
-,-,-
326, -348, -1997
539, -1440, -1977
384, -1998, -1997
-222, -1998, -1835
-1256, -1998, 216
-1872, -1998, 1948
-1674, -1998, 1998
-1109, -1613, 1908
-,-,-
106, 156, -1864
391, 1, -1995
358, -388, -1997
23, -1370, -1997
-531, -1995, -1933
-1094, -1998, -1375
-1476, -1998, -39
-1659, -1998, 1040
-1698, -1998, 1749
-1551, -1847, 1998
-,-,-
101, 187, -1921
163, -688, -1996
-240, -1409, -1997
-662, -1965, -1996
-669, -1998, -1997
-562, -1998, -1892
-666, -1998, 14
-908, -1998, 1814
-1037, -1998, 1998
-,-,-
-124, 232, -1996
-458, -738, -1997
-834, -1418, -1997
-1094, -1984, -1997
-1329, -1998, -1869
-1420, -1998, -569
-1255, -1998, 1056
-1019, -1852, 1769
-822, -1814, 1998
-904, -1289, 1998
-,-,-
87, 351, -1997
-205, -476, -1979
-307, -1411, -1997
-288, -1998, -1997
-485, -1998, -1576
-1131, -1998, 1325
-1767, -1998, 1998
-1253, -1270, 1998
-,-,-
-146, -519, -1997
-117, -1078, -1990
-33, -1496, -1997
-471, -1998, -859
-1423, -1998, 883
-1962, -1998, 1861
-1871, -1975, 1998
-,-,-
-691, -444, -1990
-766, -838, -1927
-685, -1438, -1997
-658, -1998, -1971
-1001, -1998, -1076
-1404, -1998, 1301
-,-,-
50, -945, -1997
-67, -1570, -1817
-414, -1993, -1023
-710, -1998, -439
-975, -1998, 89
-1126, -1998, 697
-1113, -1998, 1198
-,-,-
-709, 64, -1395
-772, -263, -1445
-1055, -380, -1290
-977, -561, -1691
-741, -1258, -1997
-755, -1983, -1941
-1103, -1998, -967
-1339, -1998, 1306
-,-,-
-423, 275, -1880
-266, 45, -1980
-372, -667, -1997
-549, -1816, -1997
-767, -1998, -1997
-846, -1998, -1747
-,-,-
-449, 79, -1884
-452, -326, -1997
-494, -759, -1997
-605, -1300, -1997
-589, -1966, -1997
-652, -1998, -1611
-994, -1998, -95
-1325, -1998, 1760
-,-,-
-488, -67, -1788
-411, -157, -1926
-288, -414, -1997
-31, -1163, -1997
-61, -1863, -1997
-456, -1998, -1601
-1110, -1998, 409
-1787, -1994, 1998
-,-,-
-449, -144, -1816
-868, -370, -1783
-1094, -1170, -1988
-972, -1967, -1997
-921, -1998, -1956
-1124, -1998, -801
-1462, -1998, 749
-1594, -1998, 1781
-1398, -1960, 1998
-,-,-
-285, -283, -1499
-217, -874, -1840
-133, -1801, -1997
-240, -1998, -1960
-1310, -1998, 720
-1371, -1998, 1088
-1246, -1998, 1849
-1106, -1621, 1998
-,-,-
-421, -718, -1991
-508, -560, -1997
-250, -939, -1997
-34, -1896, -1997
-427, -1998, -1282
